0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0.39648232,0.48702666,0.44355726,0.389737,0.49721032,0.60613567,0.39019653,0.4816904,0.61221355,0.39072007,0.5065597,0.607503,0.3915187,0.47716147,0.47972766,0.417359,0.5347378,0.49931797,0.42538202,0.4578786,0.4750854,0.45472595,0.5710283,0.6324286,0.4734075,0.43820867,0.39226514,0.48327202,0.55572975,0.40357158,0.499454,0.44788963,0.3431291,0.5159724,0.5399811,0.544986,0.5145731,0.48394462,0.5750083,0.5637994,0.5367908,0.441038,0.5659995,0.45487994,0.41513065,0.67598575,0.5717832,0.5042288,0.6791329,0.46902478,0.5274103,1.0
0.38899657,0.4887144,0.6257442,0.38402307,0.49679682,0.5297302,0.38410398,0.4815446,0.5483186,0.38471544,0.5076982,0.6625574,0.38560832,0.47601354,0.60575324,0.41477174,0.53439647,0.58447075,0.41505724,0.4554385,0.39247176,0.44049436,0.5677687,0.4140952,0.45662495,0.4367618,0.35092065,0.4644726,0.55131984,0.29307342,0.47644496,0.44490954,0.40840304,0.50705767,0.53538173,0.6055132,0.50440866,0.48075932,0.5038134,0.56201446,0.5320135,0.4198011,0.56125,0.45432734,0.36444163,0.673419,0.57022,0.5253198,0.6778656,0.46823943,0.55129844,1.0
0.3611793,0.47548753,0.46130335,0.3560365,0.48346668,0.51233447,0.3560478,0.47228575,0.47289053,0.35719556,0.49899817,0.5560597,0.35881817,0.46353847,0.45837104,0.38470763,0.52243406,0.59185016,0.39726907,0.4406758,0.5739135,0.4260304,0.56275237,0.6101904,0.43837938,0.43259758,0.43064845,0.43561876,0.52937186,0.31451017,0.42528355,0.45516306,0.20726657,0.49834856,0.516395,0.5752366,0.5006347,0.46626455,0.632084,0.577372,0.51820207,0.51935375,0.5722752,0.45548463,0.60589415,0.6714224,0.561584,0.5606169,0.6805222,0.4672984,0.57083136,1.0
0.52873075,0.49699304,0.36785418,0.5292702,0.4977926,0.46854454,0.5274414,0.48884854,0.47596693,0.53794533,0.5140168,0.39845833,0.5325205,0.47782576,0.4142639,0.538412,0.5422311,0.42524663,0.538697,0.46566638,0.52614164,0.5688876,0.56572485,0.43649018,0.5677293,0.454687,0.5150243,0.5948336,0.5594053,0.30707452,0.61032134,0.46058512,0.23281196,0.56220496,0.5391512,0.36477557,0.5681217,0.4860539,0.31730643,0.5870707,0.5580635,0.34280428,0.58525276,0.4625908,0.3173574,0.67938113,0.5706306,0.54139936,0.669882,0.46656358,0.40783998,1.0
0.3778869,0.50234056,0.45191836,0.37058496,0.5142094,0.5840726,0.37105247,0.4964792,0.49503338,0.37839746,0.52609205,0.469214,0.37961435,0.49052823,0.38859499,0.4114896,0.5556122,0.64828235,0.41982335,0.47403976,0.5117597,0.44839764,0.5855498,0.40750438,0.47740945,0.45697471,0.49340737,0.49508834,0.5821422,0.43230337,0.49441692,0.45975274,0.34654045,0.50847244,0.5480218,0.61333823,0.50913197,0.49296093,0.5695569,0.56462413,0.5586347,0.547421,0.561602,0.46813393,0.48825952,0.67089176,0.57059634,0.5444298,0.6737567,0.4704051,0.45352507,1.0
0.3328989,0.49618,0.46147496,0.32739142,0.5018233,0.59120417,0.32614166,0.4904887,0.65444565,0.3323306,0.5122057,0.52897185,0.33325398,0.4825413,0.45650038,0.37521705,0.5313027,0.5257698,0.37769696,0.47106966,0.63109213,0.4262513,0.5553638,0.5154232,0.426781,0.4593045,0.5910241,0.48778185,0.5480257,0.3662678,0.4853036,0.45766672,0.39428785,0.4859997,0.51647407,0.6467311,0.4859485,0.47384283,0.5461984,0.55955064,0.5378563,0.6038705,0.5536612,0.46782452,0.51609135,0.6559011,0.54744756,0.6554444,0.64785796,0.4428903,0.5807596,1.0
0.49086684,0.4924671,0.49019167,0.48688382,0.49699754,0.44653538,0.48629126,0.48421293,0.44274715,0.4817053,0.5140674,0.5462821,0.48204625,0.4730125,0.42169622,0.4956834,0.53391683,0.5005724,0.49129176,0.45977935,0.5292699,0.56469214,0.54289347,0.41515356,0.5483589,0.43027958,0.47131407,0.6229982,0.5440315,0.20326069,0.6029592,0.42025876,0.20558295,0.529642,0.5216339,0.46932805,0.52770984,0.47523808,0.38354114,0.59519255,0.5182959,0.3969141,0.5809517,0.44963443,0.32065707,0.6768257,0.5385872,0.27526298,0.66360044,0.42689726,0.3409033,1.0
0.45759857,0.49486265,0.29414958,0.44763586,0.50270367,0.6146648,0.44848514,0.49570996,0.52816063,0.44305,0.51580673,0.5790898,0.4464601,0.488522,0.6020577,0.45980328,0.5344473,0.48663324,0.4611604,0.47550032,0.5236807,0.5161261,0.54077667,0.32951862,0.51343405,0.44551322,0.53796107,0.56172687,0.53781366,0.25284377,0.56083786,0.43090075,0.19673514,0.51773274,0.5264121,0.5619386,0.51831263,0.4803191,0.4036014,0.5716717,0.526675,0.512023,0.5596266,0.43975943,0.433517,0.62858903,0.5444572,0.5378796,0.62931234,0.42956206,0.4356527,1.0
0.42683005,0.50281405,0.5602417,0.4230675,0.51049703,0.63592255,0.42154378,0.49762437,0.43565616,0.42863116,0.51888824,0.4176207,0.42533168,0.4926359,0.63693464,0.45490882,0.5382595,0.3863161,0.4557124,0.47528166,0.41303563,0.50018036,0.5519051,0.39514652,0.49844846,0.45301506,0.3210139,0.5431518,0.5481114,0.22915111,0.535954,0.43860686,0.2402868,0.5269895,0.5251782,0.50142205,0.52205235,0.4782203,0.365009,0.5694927,0.53763926,0.45510212,0.5612868,0.43924677,0.46930757,0.6425481,0.54688597,0.57893425,0.6356954,0.43109792,0.43203953,1.0
0.42170975,0.50050735,0.44149235,0.41796178,0.50832736,0.4392003,0.41137016,0.49810684,0.63061845,0.4199745,0.5173114,0.30434006,0.4192476,0.48840496,0.4864922,0.44168913,0.5387291,0.54232407,0.44405967,0.47315225,0.61365944,0.47884405,0.5788963,0.37584347,0.48517787,0.45397973,0.578998,0.49566782,0.5580169,0.19653569,0.5056992,0.4636403,0.23575015,0.5149089,0.5276871,0.5987083,0.5137396,0.47655058,0.45912442,0.5638941,0.5473764,0.5927658,0.55461836,0.44248077,0.5327317,0.6318506,0.5547023,0.5567692,0.62215424,0.43251795,0.47764573,1.0
0.4263408,0.5007271,0.44351512,0.42336112,0.5082581,0.53175485,0.42265773,0.4954997,0.42245272,0.4241069,0.516875,0.29862922,0.42211613,0.48926705,0.4969263,0.4455999,0.5422792,0.5416859,0.44610733,0.46790525,0.60042757,0.48096046,0.5758704,0.34444964,0.4827413,0.45174152,0.5766264,0.48555315,0.5358628,0.24850811,0.46302253,0.48970026,0.34515834,0.51901174,0.52855104,0.4794216,0.51523703,0.47492215,0.5180309,0.5653149,0.5421278,0.44439828,0.55788684,0.44260845,0.3962471,0.6253776,0.5506201,0.51049906,0.622892,0.4327558,0.4653554,1.0
0.41729736,0.4987381,0.3386327,0.41518685,0.5054289,0.3864028,0.41050416,0.49952585,0.45372057,0.4119892,0.51256585,0.42154744,0.40865844,0.489743,0.52810764,0.433439,0.5489718,0.4240049,0.432137,0.45979175,0.29918227,0.47046167,0.57301617,0.34485134,0.4680577,0.44583035,0.53480005,0.46152613,0.53128713,0.23534362,0.4747396,0.46181643,0.21405736,0.51760894,0.5338371,0.4698098,0.51427907,0.47314864,0.48448825,0.5521802,0.5449122,0.33216482,0.5485168,0.44293916,0.40653402,0.62836444,0.5531798,0.49528545,0.6226462,0.4336072,0.4745201,1.0
0.38052136,0.49759656,0.4034812,0.3753289,0.49752912,0.31324637,0.37503096,0.49088606,0.4631498,0.37783962,0.5069695,0.40703058,0.37741995,0.48013014,0.37214994,0.4086117,0.5310571,0.5326499,0.4105574,0.46817553,0.52896726,0.45664102,0.57061905,0.38562548,0.44746885,0.44039997,0.5917423,0.46398228,0.55346364,0.34513876,0.4778031,0.44561943,0.35471085,0.501271,0.5246006,0.54190046,0.5005105,0.47362143,0.5385003,0.56811345,0.549813,0.5618357,0.56077427,0.4406284,0.48812297,0.6382101,0.5565307,0.6227798,0.6266367,0.4321451,0.41344452,1.0
0.33142012,0.49534243,0.36160648,0.3237407,0.5030376,0.6606576,0.3229045,0.4902079,0.70812863,0.32711577,0.5131201,0.67033607,0.32646897,0.47815058,0.58015686,0.37074634,0.5343237,0.59144795,0.36876556,0.4627424,0.5974126,0.42408556,0.57606775,0.4311768,0.4244114,0.42591614,0.42833063,0.42307013,0.5630463,0.35262105,0.41554353,0.44963905,0.36386052,0.47907647,0.5164875,0.52160174,0.48121238,0.47030172,0.6882139,0.5689838,0.5442208,0.5609053,0.5620514,0.44208992,0.5999653,0.6433662,0.5509918,0.6341561,0.63839686,0.4348992,0.57768476,1.0
0.3406708,0.47325784,0.5427124,0.33431506,0.4734715,0.51934737,0.3345176,0.47573984,0.4522855,0.3333456,0.4878351,0.47013915,0.33069792,0.4854706,0.35321724,0.3671007,0.5066139,0.5349561,0.36500496,0.49713016,0.47661495,0.4165532,0.504495,0.38517913,0.40957022,0.48957634,0.3956345,0.45380518,0.45904332,0.4086064,0.44792885,0.44926882,0.39733717,0.4765818,0.50998783,0.5725235,0.47450233,0.5044259,0.5623775,0.54824746,0.4819528,0.43637028,0.5444698,0.4877269,0.47235265,0.6242279,0.5031197,0.36942425,0.61693347,0.5067902,0.40207192,1.0
0.3605078,0.49847603,0.5324593,0.35595822,0.5001451,0.4195334,0.35566205,0.49291986,0.5457467,0.3533908,0.51057726,0.45630285,0.35451287,0.48380315,0.41665685,0.38574547,0.5326464,0.5376697,0.39344364,0.46882612,0.5865696,0.4336992,0.56761587,0.46762776,0.43362087,0.44460773,0.51093066,0.45890284,0.54424,0.5171282,0.46386766,0.45181978,0.45061624,0.49407583,0.5216572,0.636536,0.49321994,0.47389877,0.65690756,0.5486202,0.54785204,0.4336295,0.54876745,0.45121664,0.48377007,0.6420695,0.55833805,0.6426961,0.63899595,0.43676096,0.5181044,1.0
0.37687612,0.45592326,0.39637965,0.36787772,0.45299876,0.47836,0.369608,0.457959,0.36850935,0.35864076,0.46130198,0.45893398,0.3603867,0.475455,0.409332,0.38678324,0.48473892,0.49507195,0.38109693,0.48545456,0.52356863,0.41117,0.5035392,0.30964878,0.41096932,0.49858305,0.26128733,0.41249073,0.4544034,0.24393305,0.43168956,0.46315783,0.27416742,0.49660048,0.5108848,0.6385305,0.49409828,0.5141171,0.63799894,0.55429506,0.47086963,0.5891978,0.54077506,0.48330516,0.4947517,0.6252395,0.49801028,0.44238234,0.6107136,0.5005018,0.26718906,1.0
0.34940326,0.48292562,0.34711438,0.3438536,0.48236263,0.4346867,0.34630057,0.48393315,0.36940128,0.3440023,0.49083453,0.31917527,0.34416556,0.49442887,0.36294857,0.3685668,0.51163363,0.36868978,0.37112164,0.50624955,0.383082,0.3995604,0.50599265,0.254422,0.41039523,0.49082488,0.32322022,0.38718957,0.47033978,0.23535216,0.38794383,0.46266064,0.2149159,0.47754213,0.53701615,0.44837153,0.4785914,0.5261642,0.38930646,0.54346704,0.4961843,0.3290622,0.5415382,0.5009285,0.37938276,0.6206079,0.5047441,0.4995494,0.61494875,0.5060164,0.34347704,1.0
0.3897142,0.45877182,0.41430265,0.3831585,0.45139953,0.39025733,0.38510698,0.45528468,0.3658825,0.379114,0.46799767,0.5053809,0.3819153,0.47180563,0.42698997,0.39766777,0.49430522,0.43907183,0.393287,0.47498953,0.39021516,0.42426142,0.4989376,0.24496606,0.42680854,0.44553244,0.3182967,0.43158206,0.4591905,0.25133768,0.42485797,0.44970977,0.30620113,0.49483356,0.54867,0.6076561,0.49183673,0.533648,0.54235065,0.53958845,0.4942748,0.46154132,0.52778745,0.48484868,0.34869224,0.6129993,0.50785667,0.5470496,0.59211314,0.50108075,0.2549979,1.0
0.39158505,0.4618343,0.3828061,0.38388997,0.4539243,0.41623613,0.38568425,0.4578094,0.35318878,0.3808428,0.4714005,0.49126896,0.38308808,0.47552204,0.40455905,0.40081066,0.49428725,0.43107113,0.39605296,0.48103055,0.40553945,0.42802805,0.4937243,0.22846067,0.42946267,0.44246942,0.30102623,0.43079436,0.45633313,0.22424972,0.42841396,0.4448387,0.29618418,0.495234,0.5463977,0.59147775,0.49245113,0.5351735,0.53586733,0.5405509,0.49397087,0.45578802,0.52894723,0.48706287,0.3509382,0.6131519,0.50765043,0.5628524,0.60369873,0.50659084,0.29818228,1.0
0.40484342,0.45316654,0.4795461,0.40028757,0.45066953,0.5114049,0.4017741,0.45253015,0.40091556,0.39333874,0.4660161,0.3866775,0.395378,0.46652514,0.30200598,0.41117427,0.49577034,0.36033955,0.40627688,0.47693515,0.5050223,0.443657,0.5037081,0.17093426,0.43589866,0.442145,0.29180637,0.4382351,0.45355213,0.36880052,0.4346456,0.44136864,0.3488315,0.49721646,0.54371345,0.51510996,0.49600095,0.53353167,0.54014605,0.53876364,0.49670812,0.40388224,0.52798206,0.4833637,0.34247223,0.60973334,0.5071405,0.5544092,0.58975524,0.5004271,0.26042765,1.0
0.4641032,0.44157502,0.4699772,0.46340725,0.44034883,0.54193264,0.4639717,0.44255984,0.46815842,0.4599659,0.45876545,0.49594024,0.4602023,0.4585546,0.42504185,0.4700937,0.48965383,0.4822508,0.4589084,0.46179673,0.51044625,0.5034256,0.4721039,0.18003707,0.4892341,0.44029963,0.34621304,0.52265894,0.45397168,0.29792365,0.5114963,0.43861315,0.36147895,0.5228461,0.5507705,0.58181167,0.5152011,0.52642035,0.51386,0.5447261,0.48071325,0.36687297,0.5322952,0.4656256,0.329246,0.6118895,0.50603026,0.40868106,0.58985215,0.49395478,0.26747355,1.0
0.43730447,0.44129467,0.35545266,0.43466493,0.4400512,0.37932003,0.43606865,0.4417537,0.38133574,0.42740864,0.46135092,0.52374804,0.42856738,0.46281344,0.5258841,0.4469807,0.4987641,0.46342745,0.44059902,0.46144718,0.52067894,0.47696882,0.48300788,0.1930687,0.46856135,0.44047344,0.36056972,0.4754512,0.455778,0.3128702,0.47442645,0.4373303,0.3497899,0.5137173,0.5481899,0.5964424,0.50670683,0.52273285,0.44821867,0.5438045,0.48599958,0.45443046,0.53148323,0.45943147,0.3315981,0.6095758,0.5034459,0.42068854,0.58546656,0.49051195,0.29661128,1.0
0.35122353,0.46657416,0.42637601,0.3456673,0.46575946,0.46852183,0.34667706,0.4687265,0.37053707,0.35079274,0.47990268,0.483489,0.34862828,0.48698026,0.46780697,0.3818047,0.492131,0.4186389,0.37741742,0.4914078,0.4606582,0.40872392,0.49202883,0.25459918,0.40551707,0.46009517,0.37370464,0.4098174,0.4601607,0.2755279,0.4078308,0.4522121,0.27021983,0.48715922,0.5332962,0.60697484,0.48628995,0.53307974,0.53708565,0.5382282,0.4953574,0.4635724,0.5292266,0.49541217,0.3728227,0.6054267,0.5061066,0.46000344,0.59772867,0.5060496,0.29575783,1.0
0.4729603,0.4537209,0.517422,0.4709544,0.4519455,0.5494713,0.4721256,0.45254815,0.45753542,0.45986328,0.463199,0.49464095,0.46264765,0.46338886,0.4558218,0.46529815,0.4945012,0.42218563,0.4603067,0.4644329,0.52716523,0.50904846,0.49726635,0.14533538,0.5005187,0.44471893,0.3603519,0.5354912,0.47822842,0.16197294,0.5085944,0.44797504,0.28054336,0.512471,0.5485495,0.5335425,0.51043606,0.5269049,0.39763057,0.54814124,0.48863196,0.3484775,0.53986955,0.48303637,0.2753916,0.61085933,0.50792515,0.43418738,0.5972655,0.49979097,0.21233869,1.0
0.47060606,0.4520523,0.4880864,0.46836907,0.45088285,0.5225183,0.46966225,0.4508842,0.42939687,0.45967352,0.46255797,0.46378443,0.4610853,0.46021935,0.4095465,0.46680158,0.4921944,0.43239802,0.46020395,0.4594692,0.520463,0.5089015,0.49001858,0.16254269,0.4997999,0.44014153,0.35176307,0.5379377,0.4812621,0.1692662,0.5157398,0.44164878,0.27310932,0.51237416,0.5445442,0.4931027,0.5099611,0.5207286,0.3665138,0.54804426,0.48644933,0.35258457,0.5391754,0.47822165,0.26702526,0.6078098,0.50710577,0.42532748,0.59453225,0.4995062,0.2195064,1.0
0.47259113,0.453501,0.48535007,0.46995318,0.4528941,0.5007191,0.47111386,0.4520068,0.40788308,0.46226102,0.4668861,0.5364776,0.46408904,0.4636023,0.43386114,0.4712363,0.49559933,0.44531325,0.464696,0.46604162,0.5786823,0.5060617,0.49148953,0.18093601,0.5023577,0.4415939,0.3370092,0.5262198,0.46127865,0.272637,0.5222759,0.44823498,0.18239053,0.5186289,0.5583436,0.5155784,0.5154426,0.5452216,0.4633813,0.5483679,0.48715156,0.31048673,0.5388236,0.48103175,0.25078523,0.6128237,0.50847435,0.5042499,0.60757494,0.5055819,0.31680018,1.0
0.4728319,0.4502985,0.5057841,0.47043443,0.4492607,0.53783196,0.47177517,0.44897246,0.44403696,0.4644223,0.4623656,0.4963824,0.46631238,0.4603526,0.47431016,0.47143197,0.489878,0.45081055,0.46615815,0.46140575,0.6021943,0.5053228,0.4903377,0.17644374,0.50101316,0.44152972,0.3314806,0.5385293,0.48495907,0.14945209,0.51886785,0.44184,0.24931945,0.518629,0.55272585,0.4698818,0.5150554,0.53983676,0.4515278,0.5482829,0.48338395,0.36510336,0.53826207,0.47944522,0.26123548,0.61116314,0.50748634,0.49332902,0.5956266,0.504102,0.22606348,1.0
0.3213545,0.5042656,0.6208062,0.31703857,0.51208925,0.6131909,0.31537428,0.49752343,0.52113694,0.32253957,0.5217594,0.46228853,0.32083136,0.4850948,0.65256786,0.36603725,0.5395502,0.5890508,0.36710894,0.4715103,0.71346265,0.4198216,0.5633174,0.44936767,0.4151377,0.44519275,0.4600174,0.42205077,0.5768658,0.4031252,0.41883454,0.45008636,0.43367714,0.4803471,0.52154076,0.572211,0.48108488,0.4749971,0.66814375,0.55842674,0.54177046,0.3782438,0.5589771,0.45958853,0.5491107,0.6449962,0.5492313,0.5540095,0.6454697,0.44872388,0.5268557,1.0
0.33516866,0.49612412,0.46223778,0.32981384,0.50160134,0.5289029,0.32888836,0.49328074,0.5330395,0.3335161,0.5134519,0.46610785,0.33430895,0.48288912,0.49207702,0.3757398,0.53265023,0.49172753,0.3779665,0.47093588,0.62520695,0.42533502,0.5562062,0.5246271,0.4257874,0.46285844,0.6032157,0.48372266,0.5454809,0.4110573,0.47900745,0.4650968,0.4772446,0.4858063,0.51969683,0.6408108,0.4831776,0.4750833,0.51588804,0.55678177,0.5393876,0.52080667,0.5520708,0.46551782,0.4634883,0.651512,0.54927844,0.52942854,0.6437125,0.44170806,0.5615371,1.0
0.32631764,0.49941516,0.52466524,0.32135856,0.5076872,0.6637439,0.31976435,0.49449593,0.6210954,0.3261693,0.5190783,0.5681292,0.32521334,0.482863,0.59799236,0.36942217,0.5346582,0.6056473,0.36978525,0.47297224,0.670145,0.41897398,0.5555871,0.48847896,0.41542834,0.44959968,0.5048244,0.4466653,0.57916856,0.36262593,0.43281657,0.4130057,0.29162902,0.4906852,0.5157901,0.5610298,0.48870298,0.47111174,0.51686394,0.5648594,0.5400259,0.5618919,0.56235415,0.45800847,0.4479705,0.65827966,0.54896283,0.65923315,0.6587296,0.4428221,0.6353637,1.0
0.34332532,0.49545825,0.42940196,0.3402229,0.5028514,0.5674774,0.33985898,0.49164975,0.6664108,0.33870512,0.513944,0.62909,0.34080428,0.48076865,0.5871719,0.3675375,0.5280595,0.43893757,0.3765906,0.4665433,0.603786,0.41610965,0.5556774,0.5295862,0.42433763,0.43789002,0.38332912,0.454466,0.6012354,0.28166494,0.46257922,0.40034315,0.6401681,0.48822677,0.5225564,0.6364802,0.48716718,0.4771192,0.6749679,0.5577363,0.5326814,0.49808332,0.5563236,0.46185395,0.4122868,0.6453542,0.5442406,0.62140274,0.6485542,0.4460075,0.6155809,1.0
0.34084627,0.50401056,0.6054819,0.33809167,0.5105978,0.63384205,0.33682573,0.4984439,0.3971119,0.34133166,0.51810855,0.48470864,0.3389086,0.4872325,0.57970315,0.37873507,0.5312387,0.54516,0.3782184,0.4730218,0.5455661,0.42274988,0.55704325,0.5056755,0.4197727,0.44112608,0.5044321,0.44147807,0.5607344,0.3129894,0.41810557,0.44083768,0.3580188,0.4821843,0.5240647,0.5164477,0.47954887,0.4756652,0.594734,0.55684584,0.5358128,0.5954724,0.55392843,0.46327206,0.49333203,0.6397674,0.54413146,0.5300682,0.6302784,0.44397062,0.5397982,1.0
0.35777277,0.5026118,0.5433487,0.35532552,0.5080434,0.50618285,0.35427433,0.49840736,0.36582702,0.35731047,0.5158754,0.4211285,0.35309598,0.49027717,0.5801828,0.39611754,0.5290928,0.5457031,0.39288557,0.48042178,0.5052395,0.43090734,0.5576521,0.42548215,0.42714903,0.44657108,0.47075725,0.44617292,0.5707333,0.3474364,0.4343949,0.43571973,0.3460981,0.48847887,0.5180923,0.58962476,0.48589584,0.47547358,0.6216971,0.56467634,0.5284182,0.5764857,0.55970573,0.46072492,0.5590095,0.6396997,0.54278946,0.52209836,0.63577926,0.44777095,0.50316596,1.0
0.3734141,0.50148374,0.43480083,0.36955428,0.50887316,0.60986245,0.368676,0.49823782,0.5075882,0.37454385,0.51536936,0.48288485,0.37109467,0.4910724,0.6458745,0.40185517,0.53511906,0.53301936,0.401043,0.4787589,0.45944998,0.43979594,0.5722287,0.44944063,0.4314385,0.44112659,0.48172992,0.45743775,0.5678891,0.3408501,0.4533672,0.43493077,0.33405545,0.49246535,0.5153013,0.52064246,0.49090812,0.47366118,0.5059272,0.56206286,0.53007615,0.5352499,0.561553,0.46513772,0.55893856,0.63785434,0.543578,0.5704657,0.63023925,0.4545461,0.4270426,1.0
0.37776124,0.49938554,0.47473285,0.37499055,0.50440747,0.46449682,0.3735901,0.5001398,0.4914023,0.37861413,0.5135555,0.47643024,0.3773889,0.4886039,0.42600998,0.40911835,0.5367653,0.48644546,0.40905994,0.47762153,0.43954834,0.44801614,0.56968856,0.44139686,0.44045746,0.4453517,0.5066642,0.45798987,0.54640675,0.42809698,0.45987397,0.45063508,0.45259678,0.49900824,0.5168969,0.49219468,0.49783254,0.47300217,0.44039252,0.562254,0.5299516,0.5179366,0.56540465,0.46754307,0.5199292,0.6320014,0.5364088,0.40007964,0.62862706,0.45461866,0.4316986,1.0
0.38830864,0.49835008,0.5031901,0.38314533,0.50049525,0.62094516,0.38308084,0.4925477,0.609582,0.3874055,0.5093436,0.6211661,0.38586748,0.48322198,0.5865055,0.4116786,0.5295265,0.35794136,0.415487,0.47018382,0.36045283,0.45975417,0.5587512,0.42876238,0.4544937,0.44571632,0.46928263,0.46795735,0.5333618,0.39153522,0.4760307,0.44769108,0.44073185,0.5062516,0.51558065,0.5017495,0.5050105,0.47726402,0.5718885,0.5676209,0.5248132,0.5007182,0.56884724,0.46709502,0.49167225,0.6428255,0.54358333,0.44416282,0.6420599,0.4532511,0.38419116,1.0
0.3974806,0.49525326,0.387631,0.39193726,0.50123453,0.5334693,0.39221895,0.49108362,0.63346964,0.39708692,0.5130989,0.4456142,0.39812368,0.48262033,0.42396915,0.42381746,0.5307193,0.52941865,0.425014,0.46653563,0.49486676,0.46138033,0.561867,0.48953077,0.46211454,0.44691944,0.5732971,0.47034714,0.5359354,0.434334,0.4788162,0.4550835,0.39149198,0.50951976,0.51566666,0.5055922,0.5088292,0.4776612,0.58391047,0.56567025,0.5212668,0.40403387,0.5675069,0.4679225,0.50647736,0.6389077,0.53888106,0.43096036,0.63933265,0.4558282,0.3601737,1.0
0.3758236,0.49451715,0.3313452,0.3689853,0.49972326,0.5405385,0.3688187,0.49186552,0.5891776,0.37156528,0.5086374,0.55652755,0.37034008,0.48347673,0.53623366,0.39995778,0.53178346,0.5136881,0.40476796,0.46827483,0.5265179,0.4472383,0.5660731,0.3990212,0.44757557,0.44533747,0.54573894,0.46165693,0.54119325,0.45088223,0.46854144,0.45943558,0.40528697,0.498221,0.5164715,0.5045983,0.49970898,0.4759717,0.5386539,0.56228596,0.5323975,0.50299233,0.56292844,0.4661578,0.47231463,0.6449284,0.54691,0.5444776,0.64089465,0.45550758,0.47483474,1.0
