0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0.78281415,0.50307584,0.2627352,0.79728454,0.51539785,0.36719835,0.79496896,0.48667502,0.39996478,0.78477407,0.5420068,0.36397704,0.7770686,0.4629656,0.35003054,0.7203102,0.6113663,0.43650466,0.7184628,0.4191566,0.46780902,0.7214439,0.6517341,0.31725562,0.7074885,0.35492095,0.2531896,0.7187476,0.6306684,0.1472537,0.71795076,0.34823775,0.30616394,0.501354,0.56486917,0.57420075,0.49670875,0.48464036,0.60855365,0.4091748,0.5549078,0.73583704,0.40969998,0.50442755,0.567739,0.361129,0.6302252,0.34338763,0.41962004,0.52009857,0.109593004,0.0
0.7834927,0.5044842,0.25495264,0.79819405,0.5166037,0.36029628,0.7959103,0.48758245,0.39047888,0.78510606,0.5426393,0.36228654,0.77732825,0.462884,0.34206104,0.72033525,0.61197835,0.415215,0.71901125,0.41844854,0.4485712,0.7192166,0.6512074,0.29847693,0.6447865,0.34963137,0.5703049,0.71853065,0.6313075,0.17861041,0.7202641,0.34746844,0.31496355,0.49962044,0.5658759,0.5598812,0.49534425,0.48406237,0.60341305,0.4042439,0.5525174,0.7515042,0.40565407,0.50252503,0.6047738,0.3574844,0.6323163,0.32348564,0.42147166,0.5198747,0.09458697,0.0
0.7926055,0.5055038,0.36001274,0.8015663,0.51788527,0.33630815,0.79955006,0.48799205,0.34197176,0.78679204,0.5447472,0.35553795,0.7796935,0.46264362,0.33641395,0.71826196,0.61333907,0.44278175,0.71794856,0.41536793,0.43361673,0.72083116,0.6501085,0.30569482,0.64469445,0.34879518,0.57819027,0.71863616,0.6278946,0.19042468,0.7207855,0.34805185,0.30887407,0.50493443,0.5649076,0.58908254,0.5000071,0.48251802,0.6414637,0.41811273,0.55496895,0.638607,0.41213974,0.50114816,0.565867,0.3519363,0.62775475,0.30432382,0.4174809,0.5180756,0.106265515,0.0
0.7904668,0.5055025,0.38564885,0.7990443,0.51721376,0.35258377,0.7972474,0.4876598,0.37337676,0.78356075,0.5449592,0.2466655,0.77885747,0.4622365,0.3467545,0.7193315,0.6132637,0.41640157,0.7185969,0.41561136,0.42692155,0.71979177,0.6504884,0.29280394,0.6442689,0.34984395,0.5585437,0.7182778,0.6287282,0.18649493,0.72154415,0.34799668,0.31539917,0.5033002,0.56532884,0.58442056,0.49805877,0.48437363,0.61681557,0.41246864,0.5575764,0.7018017,0.41233385,0.5013129,0.58643895,0.36099046,0.62559676,0.35062543,0.41766912,0.5191269,0.13375342,0.0
0.7935411,0.5049041,0.34257242,0.8016109,0.5172683,0.32652825,0.7992554,0.48678657,0.33987302,0.78527534,0.54552114,0.23324412,0.7794775,0.46164954,0.33576605,0.71923965,0.61299765,0.42505732,0.7205149,0.41596836,0.41622818,0.72047466,0.6521636,0.3166796,0.6450704,0.3512064,0.5661433,0.7228185,0.6281431,0.19096246,0.7203027,0.34873387,0.3097727,0.5055171,0.56629074,0.5982023,0.50068974,0.48184127,0.65368104,0.4171897,0.5567074,0.6494504,0.41024166,0.5008605,0.570896,0.36452913,0.62773377,0.33884352,0.41714263,0.51762664,0.1078788,0.0
0.7826337,0.50263405,0.2550132,0.79735553,0.5149088,0.3501317,0.79457444,0.48536873,0.40493765,0.786085,0.5418028,0.35814506,0.781038,0.46443292,0.440837,0.7216877,0.6126169,0.40650737,0.7207255,0.41825542,0.42444927,0.7196302,0.6516767,0.2871573,0.6453377,0.35135823,0.5465207,0.71908104,0.6274166,0.17977905,0.7204162,0.34861684,0.30405164,0.50384235,0.5659366,0.5882661,0.4992208,0.48544312,0.6242343,0.4139483,0.5569136,0.69512874,0.41290626,0.50655824,0.54862005,0.35181677,0.6274434,0.29794148,0.4283058,0.52416474,0.0971119,0.0
0.7843231,0.5014192,0.23070535,0.7995779,0.51419044,0.33181337,0.79683805,0.48453948,0.35743147,0.78696275,0.5414206,0.34386408,0.7819194,0.46349603,0.41669786,0.7202854,0.6127254,0.4122717,0.7207309,0.41613448,0.40941152,0.6491193,0.6791293,0.6648056,0.64454746,0.34959102,0.55843157,0.719414,0.63004553,0.18491432,0.7216122,0.34656543,0.3073033,0.5055421,0.56596273,0.5900906,0.5000421,0.48312855,0.63687706,0.4101636,0.55814636,0.7126527,0.40999147,0.5035864,0.5673024,0.36140236,0.62953496,0.35499448,0.4149756,0.51685035,0.109916136,0.0
0.77995455,0.5002615,0.2556963,0.79503405,0.51217175,0.3744883,0.79223084,0.48336905,0.40539852,0.78178144,0.53914,0.25040397,0.775295,0.46002075,0.33458862,0.7213265,0.6108225,0.41134888,0.7211458,0.41607416,0.39244655,0.7185394,0.6530808,0.29438993,0.7063827,0.35186666,0.23530075,0.7175522,0.63068724,0.18820377,0.7183765,0.35040724,0.30074766,0.50898707,0.56678647,0.53866315,0.500438,0.48267,0.64900386,0.41535112,0.5556644,0.62881947,0.41107613,0.5012231,0.55628335,0.35229093,0.6285962,0.294179,0.41912794,0.51679957,0.122668944,0.0
0.78437656,0.50084096,0.23567599,0.7990443,0.5138639,0.35082233,0.796339,0.48435554,0.3704629,0.7831032,0.54269713,0.24005479,0.77652395,0.46085653,0.34914315,0.7196822,0.61236835,0.41972438,0.7176229,0.4177299,0.44468117,0.7207755,0.65308404,0.28805137,0.64221954,0.34948656,0.5686408,0.7158198,0.63297284,0.18931262,0.71684474,0.3482482,0.28746548,0.50072205,0.56627786,0.6035209,0.4954689,0.48406678,0.6403836,0.41617712,0.55831337,0.6591384,0.40484083,0.503561,0.6126418,0.4815082,0.534529,0.053772986,0.46077773,0.51651865,0.1062661,0.0
0.7804271,0.50179774,0.26537874,0.7950039,0.51433223,0.36574426,0.7927865,0.48518902,0.4192963,0.77986264,0.5421161,0.26193315,0.7733902,0.45463002,0.37434396,0.7198043,0.6119151,0.39866412,0.717437,0.4162593,0.41435054,0.72080487,0.6532083,0.2892884,0.6421381,0.3498556,0.5408801,0.7158457,0.6327771,0.19708893,0.71830297,0.3507092,0.28453386,0.50176847,0.56570613,0.5861374,0.49608657,0.48501858,0.6226499,0.4208543,0.55793864,0.4939239,0.40714023,0.5039876,0.61531043,0.35730824,0.632779,0.2558612,0.45696875,0.5196619,0.10302279,0.0
0.77772343,0.5014319,0.26995882,0.79316276,0.5128047,0.36893308,0.7841804,0.48291045,0.27981588,0.77947176,0.53915894,0.2586687,0.7727488,0.4541381,0.37425873,0.72158015,0.6100794,0.3950742,0.71908164,0.41917333,0.418139,0.7194245,0.6524855,0.28873226,0.6415038,0.35050827,0.5317229,0.7143924,0.6327019,0.1970131,0.71897185,0.35118294,0.28822696,0.5017447,0.56508785,0.5828275,0.49566528,0.48487803,0.6221786,0.41659772,0.55701673,0.65733415,0.40491828,0.5034825,0.6284625,0.46037292,0.5263777,0.0651602,0.45905417,0.5162405,0.10783966,0.0
0.78117657,0.50066936,0.24866523,0.7972936,0.5125941,0.33990234,0.79472995,0.48392272,0.38354725,0.7824019,0.5401205,0.24091356,0.7753469,0.45391774,0.36654186,0.72213125,0.6122023,0.39690268,0.71791166,0.4178905,0.41995853,0.6484764,0.6784426,0.6446312,0.64153785,0.3489941,0.5402637,0.7140421,0.6346334,0.17926735,0.71764266,0.3507893,0.2640669,0.49668795,0.5664102,0.5514968,0.49084148,0.48473284,0.5954134,0.4047243,0.5557612,0.7265662,0.4035887,0.5013936,0.61227196,0.45372325,0.52339214,0.07226851,0.43652388,0.5166698,0.11338178,0.0
0.6461312,0.50409,0.4225248,0.6482781,0.5236862,0.42798477,0.6455588,0.48838812,0.42804363,0.59505355,0.557164,0.5043375,0.5932529,0.45234293,0.53766555,0.52789867,0.60424954,0.68920904,0.5272207,0.4145386,0.65781885,0.67407346,0.6216324,0.6107635,0.6601356,0.3795124,0.6674466,0.7816441,0.5829624,0.52985376,0.75421405,0.4236825,0.31155148,0.31955472,0.5635386,0.7536096,0.3179689,0.46711987,0.6435391,0.500774,0.5714446,0.31524378,0.47392592,0.45176476,0.29153788,0.4873378,0.5361477,0.12845953,0.49488747,0.462726,0.23441145,0.0
0.79147696,0.5067073,0.33869323,0.79902303,0.51660645,0.36567947,0.79681766,0.48708293,0.3713377,0.7869985,0.54869866,0.37239015,0.7824806,0.4635899,0.40785474,0.72339225,0.60934734,0.4203038,0.7246336,0.41852757,0.40358996,0.70310545,0.65372276,0.26058373,0.6475418,0.35100746,0.53649694,0.7157581,0.62745553,0.16555895,0.7263721,0.346074,0.33887824,0.50578177,0.5646533,0.5056198,0.49825865,0.48235142,0.6299274,0.42279968,0.55609417,0.66011494,0.417323,0.5027554,0.54634875,0.46076941,0.5307117,0.07502604,0.46018025,0.5261401,0.10998203,0.0
0.7926774,0.5048469,0.3208203,0.8006481,0.515153,0.34481964,0.7984209,0.4862525,0.34681433,0.7883806,0.5400444,0.33235526,0.7832662,0.46343225,0.4049752,0.7228581,0.60912126,0.4223234,0.7236077,0.41707343,0.39599,0.7049749,0.65449333,0.27254736,0.64559436,0.34996983,0.51968116,0.7170734,0.6260067,0.18230802,0.7237437,0.34694025,0.3238694,0.5092045,0.56363297,0.5318489,0.5053092,0.48048544,0.516928,0.42266032,0.5550415,0.6341788,0.41778266,0.50298357,0.5512332,0.35097036,0.6275852,0.32456562,0.46137536,0.52646756,0.08785315,0.0
0.7907151,0.50278324,0.33659562,0.79806775,0.5132488,0.34119427,0.79583085,0.48489162,0.37881038,0.7851383,0.53809184,0.368613,0.77685827,0.4553048,0.32589963,0.7233543,0.60742426,0.4230671,0.72383225,0.4199099,0.43221965,0.7197573,0.6486117,0.3271455,0.6440053,0.3505761,0.5409077,0.7072226,0.6296476,0.17676215,0.726088,0.34879097,0.36633983,0.5038398,0.5629293,0.5823451,0.50060415,0.48073456,0.6561091,0.4248627,0.55561846,0.63932085,0.41944122,0.5008582,0.53742105,0.35406363,0.62545645,0.36985022,0.43237385,0.5207418,0.066671334,0.0
0.79311335,0.5020958,0.33583018,0.801124,0.5126045,0.31372276,0.7986189,0.48396406,0.3497153,0.78689647,0.5380065,0.35853076,0.7783005,0.45380467,0.34331238,0.7225374,0.6093193,0.43303162,0.71815556,0.41104004,0.4377549,0.65209734,0.67887354,0.5837346,0.64610016,0.3484318,0.57650006,0.70343006,0.6312922,0.19428524,0.72703,0.34627253,0.39372593,0.5027959,0.56334686,0.58607805,0.4983991,0.48132277,0.6446592,0.4204423,0.5551401,0.6015167,0.40858623,0.49873957,0.61336493,0.36230513,0.6287863,0.4175622,0.4311622,0.5200615,0.08408482,0.0
0.7820345,0.49934325,0.23564877,0.7961413,0.5109805,0.3584259,0.79351544,0.48209938,0.3863237,0.784135,0.5361949,0.37015978,0.7749753,0.4523712,0.36160985,0.7232999,0.6071329,0.43404928,0.7205154,0.41585693,0.41211712,0.70051783,0.6530851,0.26495072,0.64529514,0.35069725,0.5488878,0.7019496,0.62895906,0.18138747,0.7226522,0.34478793,0.31278253,0.51048183,0.56612146,0.5455485,0.50688183,0.48197448,0.53590775,0.42076716,0.55503774,0.61814815,0.41712546,0.5015547,0.5780102,0.36138135,0.62611157,0.36331737,0.46177945,0.523804,0.07928853,0.0
0.7947623,0.49494362,0.32127285,0.80286354,0.5101353,0.29756308,0.8001381,0.47515023,0.3425139,0.7878229,0.536857,0.34130883,0.77924013,0.45120007,0.34975135,0.7211024,0.6072931,0.44770294,0.7085182,0.40579653,0.44534814,0.698828,0.6510858,0.2704397,0.64357656,0.34640265,0.5669081,0.70306677,0.6264126,0.1856002,0.72591305,0.3459191,0.38736665,0.5074339,0.5668945,0.5444534,0.49998546,0.4803364,0.6675984,0.4193841,0.5589185,0.50174516,0.40204686,0.49750614,0.63729244,0.36425537,0.6281161,0.41963845,0.42215502,0.5212163,0.09669542,0.0
0.78912824,0.5037421,0.34754565,0.7963099,0.5153596,0.38932922,0.7941691,0.48632687,0.42086822,0.7828402,0.5410416,0.38960424,0.77535284,0.46136558,0.36813277,0.7200696,0.60877115,0.43986213,0.7180302,0.41721234,0.45772365,0.7173847,0.6478648,0.32348964,0.64314294,0.34783384,0.5756151,0.7040252,0.62981796,0.16588701,0.7255301,0.34697685,0.38742733,0.49961835,0.5661268,0.60611993,0.49629897,0.4824445,0.65135545,0.41402054,0.5557641,0.65082514,0.40185505,0.49859366,0.62654084,0.355241,0.6311289,0.28513026,0.44112545,0.52211267,0.07636526,0.0
0.7879395,0.50389194,0.345392,0.79522574,0.5137024,0.3761757,0.7932062,0.48601362,0.42080754,0.78416634,0.53781414,0.36558035,0.7753126,0.4558295,0.32553935,0.72238296,0.6060239,0.41877016,0.7228521,0.42048198,0.4413471,0.7209674,0.6438098,0.2940595,0.6447729,0.35046858,0.5514054,0.7044287,0.6291614,0.16725387,0.72456473,0.34725618,0.38645297,0.50247395,0.5645677,0.59151524,0.499156,0.48265558,0.63913584,0.41894752,0.5563743,0.6476649,0.40347263,0.50066185,0.66101176,0.35824966,0.62916565,0.26770106,0.44290727,0.5191088,0.07772018,0.0
0.78950083,0.5030267,0.3463145,0.79756874,0.5135104,0.37626708,0.7953682,0.48555458,0.40457028,0.78585404,0.5390191,0.36231962,0.777369,0.4561689,0.31712982,0.72185534,0.6072793,0.43154147,0.72145534,0.41941744,0.45239747,0.71427894,0.6474438,0.2768555,0.6442139,0.3483519,0.58302575,0.70956683,0.62849724,0.18336539,0.7240524,0.34617543,0.3893339,0.5021424,0.5658169,0.61183035,0.49781567,0.4819497,0.6427172,0.42114383,0.5610359,0.52263165,0.40159163,0.49974746,0.6640406,0.36553973,0.6262092,0.27771452,0.4398374,0.5196073,0.092311464,0.0
0.7861965,0.4968308,0.37846273,0.7935772,0.5101965,0.3868081,0.79114044,0.48376152,0.41356003,0.7835704,0.534084,0.38558775,0.77390206,0.45452827,0.36174646,0.7133366,0.60558236,0.41009244,0.7187356,0.4213495,0.44568062,0.7117373,0.6475119,0.23099522,0.64429283,0.34782517,0.57207525,0.7017085,0.6290524,0.19089332,0.7232969,0.34519625,0.4006012,0.50227284,0.56674147,0.60639125,0.49785623,0.48536092,0.6339687,0.4026259,0.5548794,0.74016523,0.40123326,0.50125134,0.67698807,0.36291885,0.6330284,0.26402655,0.4313613,0.5176619,0.124265425,0.0
0.79020894,0.50250435,0.3348739,0.79905146,0.5114908,0.3476508,0.7966995,0.48380584,0.37742135,0.7884928,0.53668624,0.33776674,0.77902293,0.45343357,0.33293068,0.72291535,0.6095929,0.41654053,0.7204907,0.4185147,0.42984414,0.64948606,0.67867583,0.6408469,0.68561876,0.3457892,0.22662818,0.719589,0.62579477,0.16337156,0.722886,0.34149504,0.31082538,0.49662954,0.5685682,0.5469835,0.49226648,0.4859128,0.5901996,0.406667,0.56197613,0.6097602,0.40190312,0.5026372,0.62292117,0.35785162,0.62957317,0.34538186,0.4227454,0.5200794,0.11991022,0.0
0.7877554,0.49699518,0.35761142,0.79399586,0.5105812,0.3920619,0.79164255,0.4827796,0.40144405,0.78432846,0.53428495,0.38316104,0.7750432,0.45312238,0.35895234,0.7266332,0.607286,0.42485675,0.72409743,0.41907883,0.42655167,0.651659,0.67913806,0.5604413,0.64213085,0.3506574,0.53376555,0.7046745,0.6287563,0.175561,0.72255707,0.3419013,0.32419276,0.49965084,0.5674364,0.5711192,0.49529177,0.48450607,0.6086637,0.40437812,0.5566994,0.6613527,0.40576202,0.5045425,0.64266706,0.36674652,0.6315089,0.36439425,0.43036914,0.51956546,0.11441915,0.0
0.7830403,0.49602896,0.40549305,0.78839076,0.50854754,0.4256308,0.78616184,0.48232755,0.35891712,0.7799715,0.5316264,0.38171247,0.7749726,0.46243307,0.3815773,0.72754705,0.60387,0.41858804,0.7231821,0.4206707,0.4271013,0.65176225,0.6737286,0.5507606,0.641682,0.35131556,0.49478635,0.7008659,0.62269515,0.15344654,0.71708846,0.33661875,0.23699477,0.49776095,0.5670551,0.5681553,0.4941927,0.48661372,0.6022277,0.40740216,0.5556139,0.70425457,0.40471458,0.5027256,0.65548193,0.46647143,0.52945924,0.0793309,0.43968624,0.5129465,0.14386515,0.0
0.78002805,0.5003782,0.26607674,0.79319286,0.5115333,0.40219566,0.7911476,0.48330113,0.4103071,0.78250206,0.53668857,0.39600673,0.77515256,0.45920599,0.33363008,0.7239246,0.6075367,0.43217084,0.72165906,0.41931683,0.41954342,0.65195495,0.67678493,0.53959155,0.6426827,0.34977776,0.5378317,0.7031838,0.6246977,0.14215899,0.72085595,0.336594,0.3209307,0.49461347,0.5670019,0.5705546,0.49109012,0.48439908,0.6026848,0.40925378,0.5566199,0.5960053,0.4007824,0.5003329,0.62883544,0.4228679,0.53291905,0.13436657,0.4355131,0.5190105,0.14485942,0.0
0.78675735,0.49457788,0.39311025,0.7937311,0.50822365,0.38804945,0.7913058,0.47465202,0.4123262,0.7833328,0.53394735,0.3828936,0.7746431,0.4511561,0.39547825,0.7241572,0.6064718,0.43859664,0.7208829,0.41846693,0.4287553,0.65207934,0.6764462,0.5517561,0.6440251,0.35073742,0.54150003,0.70110536,0.63071465,0.17038189,0.72547984,0.34371853,0.41917637,0.49107915,0.567382,0.5443818,0.48787913,0.4850793,0.5843055,0.39849433,0.554707,0.70303875,0.39902684,0.49906856,0.5749973,0.46124312,0.5296308,0.08510754,0.4416743,0.5151548,0.14118738,0.0
0.787176,0.49428314,0.3784147,0.79464066,0.5079214,0.3620193,0.79257333,0.48025224,0.36816692,0.7841093,0.5330393,0.36543235,0.7800533,0.45991418,0.3719115,0.7242054,0.6071441,0.41982025,0.7209972,0.41722614,0.414897,0.6527797,0.67540264,0.5316171,0.64272666,0.3494751,0.5386828,0.70443076,0.62524635,0.14579163,0.724038,0.33725625,0.22861543,0.49809036,0.5679215,0.5659247,0.4940256,0.48500788,0.5963383,0.4080381,0.55580544,0.6985565,0.4059224,0.5010532,0.6079568,0.39755327,0.53691083,0.16626865,0.4189268,0.51734334,0.16693188,0.0
0.78811693,0.5038452,0.33221236,0.79650784,0.5120487,0.36361334,0.7948545,0.48429114,0.3869838,0.78547263,0.5442467,0.3749981,0.78239036,0.46324766,0.38257435,0.7246418,0.6087389,0.4052433,0.72114366,0.41834027,0.4130543,0.6528398,0.6791181,0.53400683,0.6872625,0.35197884,0.24383804,0.71573824,0.6295192,0.1884337,0.7256937,0.33908817,0.24378476,0.49968845,0.5673958,0.5609696,0.49637407,0.4840479,0.6014804,0.41042086,0.5557116,0.6801116,0.41055655,0.49925756,0.58462274,0.3611047,0.62217635,0.26137698,0.41729742,0.5170585,0.16037746,0.0
0.7913767,0.50116265,0.3320902,0.80080575,0.5095849,0.30909172,0.798762,0.4824847,0.33496627,0.7896315,0.53461677,0.31867343,0.78111905,0.4534573,0.3246668,0.7242459,0.608827,0.42255622,0.72089165,0.41786456,0.42479986,0.701625,0.6576019,0.23446694,0.6413851,0.34845448,0.5651116,0.719947,0.62706745,0.19164704,0.7281422,0.33594725,0.33593544,0.5022385,0.5661226,0.5714061,0.4986286,0.4833507,0.617631,0.42094108,0.5555466,0.58351696,0.4158386,0.5000887,0.50995946,0.38732743,0.54140204,0.1846342,0.41439813,0.5173757,0.14465304,0.0
0.78296816,0.49977097,0.23511405,0.7984578,0.509896,0.33979172,0.79685867,0.48346326,0.36467332,0.7885028,0.53429806,0.33152172,0.78530407,0.45665082,0.39718208,0.72415674,0.6080306,0.41302308,0.7236399,0.4194878,0.41191873,0.72073025,0.6514884,0.31805283,0.6403367,0.3468349,0.57746065,0.7047023,0.6297014,0.20208606,0.7263238,0.34047377,0.3527105,0.50416183,0.56624305,0.58791906,0.50239897,0.48186263,0.64118165,0.41957664,0.55283105,0.6327661,0.4199475,0.49510166,0.47512782,0.35356867,0.62845427,0.25854233,0.41977924,0.5119975,0.08722475,0.0
0.7914878,0.50684214,0.35894692,0.80078477,0.5171356,0.3543906,0.79875076,0.4892976,0.3570337,0.7890476,0.55013525,0.35090274,0.7817487,0.46522772,0.3319121,0.7204151,0.6109301,0.42538792,0.7204484,0.41950816,0.44923627,0.7216877,0.64924604,0.34171683,0.64208204,0.34689897,0.5959497,0.7110907,0.6276021,0.18076031,0.7273202,0.33804294,0.3514465,0.50428915,0.5663148,0.58895934,0.50200146,0.48179075,0.6433403,0.41805178,0.55482674,0.62748766,0.40976197,0.49654204,0.5245582,0.35915324,0.6219146,0.3266895,0.4183333,0.514523,0.08708094,0.0
0.782688,0.50307405,0.25331402,0.79785645,0.5150864,0.3650874,0.79578733,0.4879529,0.38729656,0.7868922,0.5411319,0.33387977,0.7788234,0.46530908,0.3728351,0.7210882,0.6093409,0.4215834,0.71935534,0.4224496,0.44146907,0.719598,0.6499817,0.32709864,0.6429379,0.3480676,0.5983842,0.7203302,0.6258687,0.17577833,0.72736526,0.33893615,0.33606207,0.50092655,0.5651777,0.56961846,0.49881798,0.482023,0.6274832,0.4108327,0.5550481,0.6758538,0.4098606,0.48962077,0.46856225,0.35266173,0.62217945,0.2483872,0.3828493,0.4690835,0.23594035,0.0
0.7917712,0.5075376,0.37833095,0.8008677,0.5192862,0.36521968,0.79920405,0.4913025,0.36645636,0.7860507,0.55106115,0.38974094,0.78088754,0.46772942,0.3461346,0.7176776,0.6110492,0.44700107,0.70982474,0.41965002,0.40709463,0.69924676,0.6532658,0.283728,0.6844417,0.34623373,0.2592018,0.72148126,0.62849766,0.1619206,0.73061085,0.3313555,0.35568008,0.49237937,0.56456876,0.5272628,0.49042615,0.4818201,0.5973439,0.4012111,0.5600189,0.63213694,0.40602756,0.48999727,0.4351633,0.34859082,0.61752564,0.33486003,0.3778821,0.4721689,0.21654436,0.0
0.7938807,0.5075438,0.3552219,0.8035146,0.5192268,0.34967378,0.8017181,0.4910179,0.33518553,0.78724205,0.5513614,0.38354528,0.7851062,0.4698429,0.415048,0.70703554,0.61193776,0.39835867,0.7091898,0.4189422,0.40454164,0.6500109,0.67899823,0.6060588,0.6862242,0.34687376,0.260286,0.72183746,0.6284468,0.15629643,0.72872674,0.333744,0.3413229,0.48879954,0.5645883,0.500181,0.4853477,0.4804194,0.56110334,0.40128943,0.56103766,0.58215183,0.40783405,0.486601,0.37998566,0.3528485,0.6216744,0.37537497,0.38029498,0.4665125,0.19946282,0.0
0.79330456,0.5056291,0.36046904,0.80269235,0.5180921,0.363232,0.8011781,0.48951554,0.33480492,0.7863996,0.5450021,0.34344894,0.78171635,0.46567053,0.33739427,0.7062125,0.61100006,0.42773896,0.7077725,0.41703042,0.40072647,0.7013049,0.6513059,0.27500054,0.68675804,0.34669393,0.2615012,0.7220521,0.6289979,0.16449966,0.7249653,0.33606488,0.33194113,0.49132583,0.5646812,0.5232196,0.48828098,0.47996876,0.5715724,0.40741932,0.55766547,0.63271123,0.40925655,0.47489917,0.54685295,0.3552216,0.6209979,0.33799905,0.38959226,0.46626377,0.1331436,0.0
0.79493135,0.5054055,0.32826614,0.80488586,0.51749444,0.3474467,0.80294937,0.48865363,0.3141219,0.78929675,0.54437554,0.32442394,0.7860064,0.46718264,0.41487047,0.7178985,0.611639,0.45062393,0.71595013,0.4184168,0.48057562,0.7068493,0.6537792,0.277418,0.64459395,0.3477355,0.62110764,0.7122864,0.63048077,0.19944617,0.7247015,0.3405242,0.32921836,0.49741024,0.5636009,0.5778148,0.4987006,0.47211814,0.63244486,0.4149456,0.5584952,0.62848544,0.40788063,0.47470152,0.6064527,0.36547312,0.623314,0.39562562,0.38179106,0.4594664,0.1650472,0.0
0.79264176,0.5070882,0.36963803,0.80217814,0.5194166,0.36191508,0.8005208,0.49170595,0.35314435,0.7858418,0.5515704,0.38766584,0.78224134,0.4683337,0.33653867,0.7077429,0.61207306,0.39042765,0.7112,0.41851693,0.39468437,0.7076173,0.6529634,0.27953005,0.68651986,0.34657407,0.26139215,0.7131135,0.6334269,0.16732976,0.7274966,0.33629453,0.34337273,0.49650642,0.5645299,0.56335026,0.49386764,0.47915936,0.6095044,0.40633065,0.55762666,0.6682618,0.4072563,0.47550556,0.6144584,0.3633406,0.6194641,0.3501442,0.38537392,0.45805916,0.21872154,0.0
